player,day,mean,variance,run_number
p,780,238.3060014644212,1411.4609869196381,2
p,781,238.16502872621723,1411.4321766960788,2
p,782,237.8636419857157,1411.4302230220408,2
p,783,237.76976584671044,1411.4561378985309,2
p,784,237.8831275963957,1411.5105331397342,2
p,785,238.20367078367445,1411.5936373668414,2
p,786,238.36314159606113,1411.705299679421,2
p,787,238.7299453289474,1411.8457711129065,2
p,788,239.3042900189083,1412.0149195324277,2
p,789,240.08660008627047,1412.2122171576714,2
p,790,240.70910276734583,1412.4367147234782,2
p,791,241.54068558122904,1412.687850929386,2
p,792,242.2136259523411,1412.964611616547,2
p,793,242.72844936149096,1413.2663758948056,2
p,794,243.0855166707925,1413.5929358706583,2
p,795,243.28502477580395,1413.9445106633625,2
p,796,243.69542057853727,1414.3217548861135,2
p,797,244.31695624335052,1414.7248573333782,2
p,798,245.15010280404246,1415.1535261384865,2
p,799,246.19555013712315,1415.6069601545007,2
p,800,247.08579327906628,1416.083806541797,2
p,801,247.82157917633305,1416.5831128287325,2
p,802,248.40349445403095,1417.1043536313316,2
p,803,249.2003801330408,1417.6474519762423,2
p,804,250.21288464688783,1418.2117453697733,2
p,805,251.44187729230265,1418.79594566994,2
p,806,252.52003434560527,1419.3980848838644,2
p,807,253.448288916271,1420.0166010029288,2
p,808,254.22741913053434,1420.6503686178287,2
p,809,254.85804965599775,1421.298724483123,2
p,810,255.3406529416573,1421.961488398481,2
p,811,255.67555016515772,1422.63897970254,2
p,812,255.77692988415805,1423.283691388859,2
p,813,256.0131449910537,1423.8966317399647,2
p,814,256.38426748289663,1424.4793288749856,2
p,815,256.89050223687343,1425.0338328908556,2
p,816,257.5321874665368,1425.562715483691,2
p,817,257.94138185755116,1426.0690669722774,2
p,818,258.11832855211185,1426.554936019754,2
p,819,258.0630412620753,1427.0213459424203,2
p,820,257.7753042537607,1427.4682961696526,2
p,821,257.62308620368594,1427.8947488115255,2
p,822,257.6060762894062,1428.3001934226834,2
p,823,257.3556834997198,1428.6846549085265,2
p,824,257.23991452393443,1429.0470989570176,2
p,825,257.25849522441393,1429.3870238643087,2
p,826,257.0428700247461,1429.7044672494849,2
p,827,256.5926671652489,1429.9983878131554,2
p,828,256.275699162545,1430.2666416831364,2
p,829,255.7230827102456,1430.5076058272314,2
p,830,255.30253251096167,1430.7185161773332,2
p,831,255.0134798266057,1430.897119043486,2
p,832,254.85548481256745,1431.0416811060204,2
p,833,254.82823552165675,1431.150997011307,2
p,834,254.93154719475987,1431.2243947422924,2
p,835,255.1653618395821,1431.2617388846734,2
p,836,255.1613344833717,1431.263431860165,2
p,837,255.28771661519949,1431.2286977482306,2
p,838,255.54447264575413,1431.157297505695,2
p,839,255.93169344091123,1431.049529281285,2
p,840,256.449596529271,1430.9062267298398,2
p,841,257.0985265981737,1430.7287552908022,2
p,842,257.87895627728386,1430.5190063473733,2
p,843,258.79148720822207,1430.2793891330402,2
p,844,259.8368513980022,1430.0128202016645,2
p,845,260.64749923827867,1429.7227102247941,2
p,846,261.5924800321352,1429.4113391482442,2
p,847,262.3041494315033,1429.081493918886,2
p,848,263.15146188131945,1428.734881114868,2
p,849,264.1350931978121,1428.3737243968826,2
p,850,264.88744204955736,1428.000750017902,2
p,851,265.40909298077446,1427.6176563941383,2
p,852,265.7004021781699,1427.2251515311755,2
p,853,265.76149710753816,1426.822975701226,2
p,854,265.5922763861697,1426.4099092253898,2
p,855,265.56082349910764,1425.983765329075,2
p,856,265.66694533127793,1425.542892971399,2
p,857,265.91058535929574,1425.0861782329587,2
p,858,266.29182352742924,1424.6130429551692,2
p,859,266.4424628081247,1424.1234406516396,2
p,860,266.7309044592175,1423.6163435411327,2
p,861,267.1572729959658,1423.091253467073,2
p,862,267.35341646363935,1422.5481966349828,2
p,863,267.3193677327286,1421.986222933624,2
p,864,267.42334446619327,1421.4034073351838,2
p,865,267.29687431801824,1420.7983453091972,2
p,866,266.93966971902125,1420.1686447365687,2
p,867,266.719628170671,1419.5109065498586,2
p,868,266.63637012565783,1418.8222305563454,2
p,869,266.6896517697415,1418.1002190739453,2
p,870,266.8793644844521,1417.3429777115095,2
p,871,267.20553460718094,1416.5491133887497,2
p,872,267.33241566463096,1415.8079063696264,2
p,873,267.6284302034462,1415.1178006923876,2
p,874,267.7253517006836,1414.4775844441813,2
p,875,267.99157114314926,1413.8858733345141,2
p,876,268.05883064266635,1413.3416196276244,2
p,877,267.9270763177864,1412.8436013747285,2
p,878,267.9644582669619,1412.3904172122411,2
p,879,268.17089115582644,1411.9809946494847,2
p,880,268.1780540866872,1411.6145913344374,2
p,881,268.3542435124733,1411.2902758679127,2
p,882,268.6995202938321,1411.007443625196,2
p,883,269.21412340716137,1410.765812525897,2
p,884,269.89847030863405,1410.5654114980373,2
p,885,270.38474394849686,1410.4065615243462,2
p,886,270.6733322585852,1410.289393889343,2
p,887,270.764414744764,1410.2138723009518,2
p,888,270.65796258616706,1410.17980294166,2
p,889,270.35373861912296,1410.1868324984598,2
p,890,270.21971082180556,1410.2344341680987,2
p,891,269.8871994820485,1410.3223769175063,2
p,892,269.7241430399561,1410.4502387952627,2
p,893,269.7302449910462,1410.6179007660633,2
p,894,269.53697343596104,1410.825559897145,2
p,895,269.14400016663643,1411.0732115869785,2
p,896,268.9192005123487,1411.3606308709536,2
p,897,268.4937997481707,1411.6879085389564,2
p,898,268.23563957444355,1412.054894021223,2
p,899,268.1443241531547,1412.4617623651975,2
p,900,267.85121948367123,1412.909032269272,2
p,901,267.7243068949032,1413.3969678308094,2
p,902,267.3949151620618,1413.926185153955,2
p,903,266.8625742399591,1414.497031062,2
p,904,266.49501510830083,1415.1095564216325,2
p,905,266.2917283379279,1415.7641640477218,2
p,906,265.8839632564542,1416.46163181709,2
p,907,265.63958247584304,1417.202424293336,2
p,908,265.5582063057068,1417.9873918881963,2
p,909,265.6396257307551,1418.817789252595,2
p,910,265.51538844223575,1419.695287365313,2
p,911,265.55365428604364,1420.6212435109203,2
p,912,265.7543394619995,1421.5974403738435,2
p,913,266.11752999582313,1422.6260941237074,2
p,914,266.275068270951,1423.7098563822717,2
p,915,266.595408829736,1424.851081965462,2
p,916,267.0787629302267,1426.0525694256,2
p,917,267.357098903589,1427.3175590848414,2
p,918,267.4305841819966,1428.649020332844,2
p,919,267.6675853395786,1430.0496662032356,2
p,920,267.6998129325978,1431.5226710378975,2
p,921,267.89559033037546,1433.0709661285432,2
p,922,267.88658492524246,1434.697957012671,2
p,923,268.04107691584636,1436.4068181840514,2
p,924,268.3591040755777,1438.201213113566,2
p,925,268.4724618159889,1440.0853018569567,2
p,926,268.74955845571805,1442.0630375453363,2
p,927,269.1905601968592,1444.1388856713718,2
p,928,269.427391402451,1446.3178280901611,2
p,929,269.8241849806298,1448.5958885258358,2
p,930,270.3812670375363,1450.9785462097789,2
p,931,270.7307174151285,1453.4718503213546,2
p,932,271.24122680263105,1456.0816116689741,2
p,933,271.54482693606985,1458.8142306179711,2
p,934,272.0101608824637,1461.6759114258107,2
p,935,272.6376271820188,1464.6734697420545,2
p,936,273.05938052949796,1467.8143327379319,2
p,937,273.2757743630022,1471.1057906654064,2
p,938,273.6553609391081,1474.5550298335345,2
p,939,273.83003615049387,1478.1698961256052,2
p,940,274.16830864560717,1481.958172253448,2
p,941,274.30203119559405,1485.9283308668475,2
p,942,274.59966959077354,1490.0888224122195,2
p,943,274.69303412733973,1494.4488211780738,2
p,944,274.9505483238911,1499.0175207232314,2
p,945,275.0039804861303,1503.804876230702,2
p,946,274.8532986695131,1508.8209044359432,2
p,947,274.86667067022444,1514.0756975974389,2
p,948,275.0440225859131,1519.5801710258252,2
p,949,275.0170386925804,1525.3460938420453,2
p,950,274.7856028084444,1531.3853745889141,2
p,951,274.3493846478157,1537.7100726357753,2
p,952,274.0762533521916,1544.3323957036891,2
p,953,273.59742176757425,1551.2654914463826,2
p,954,273.28071513217105,1558.5226777788462,2
p,955,273.1257148554977,1566.1182765391472,2
p,956,273.1321714178262,1574.067668242386,2
p,957,273.3000039400162,1582.387342255186,2
p,958,273.2986689725325,1591.1093784558434,2
p,959,273.4965787359434,1600.252229405489,2
p,960,273.5255280683262,1609.8349190840192,2
p,961,273.75396108240517,1619.8776678323504,2
p,962,273.8137047076325,1630.4013391548465,2
p,963,273.7048218542771,1641.4280850299133,2
p,964,273.79561151041423,1652.9814030755451,2
p,965,273.7177556600199,1665.0855698127427,2
p,966,273.83958595717905,1677.766311042022,2
p,967,273.792817063181,1691.050230833958,2
p,968,273.94581336437744,1704.9654967625743,2
p,969,273.9303223197657,1719.5412615441849,2
p,970,273.7463276312566,1734.8083671243062,2
p,971,273.7620492184707,1750.7994191579942,2
p,972,273.6090900273295,1767.5482022681265,2
p,973,273.6557026262229,1785.0904072094136,2
p,974,273.5335224900407,1803.4630469179108,2
p,975,273.61083458338123,1822.705197308023,2
p,976,273.5193067111955,1842.8574110098923,2
p,977,273.25884249726806,1863.9624762198766,2
p,978,273.197581236281,1886.0655155993077,2
p,979,272.96704478817185,1909.213401920994,2
p,980,272.56699028308276,1933.455538545664,2
p,981,271.9969961378465,1958.8439652333996,2
p,982,271.6248750378577,1985.43345883522,2
p,983,271.0818208939398,2013.2809925858564,2
p,984,270.3672607303816,2042.4465050086217,2
p,985,269.84885385410183,2072.993006311486,2
p,986,269.5260527691699,2104.986107972439,2
p,987,269.39851645996384,2138.494188047167,2
p,988,269.46611017488186,2173.588546284464,2
p,989,269.360491723955,2210.3435480001312,2
p,990,269.08154950979565,2248.837356271345,2
p,991,268.99740237041675,2289.152108430921,2
p,992,268.7395477581345,2331.3735086198135,2
p,993,268.30771311708264,2375.5915929049243,2
p,994,267.70144189013894,2421.900920117878,2
p,995,266.92009289403444,2470.4007571515435,2
p,996,266.33125307497323,2521.1952568863867,2
p,997,265.9342992161581,2574.393161643005,2
p,998,265.7288110891209,2630.1080720957057,2
p,999,265.7145711275932,2688.458709599628,2
p,1000,265.89156425438125,2749.569170490618,2
p,1,-457.09783785402925,2816.2383457626693,3
p,2,-457.284796271234,2756.446305985868,3
p,3,-457.34057516981517,2699.224581804822,3
p,4,-457.26584062267705,2644.455441740614,3
p,5,-457.061130801473,2592.0273722569837,3
p,6,-456.7268571988704,2541.834772120139,3
p,7,-456.2633055678426,2493.7776604011833,3
p,8,-455.6706365763214,2447.7613979587527,3
p,9,-454.94888617613054,2403.696422091261,3
p,10,-454.0979656856236,2361.4979939245814,3
p,11,-453.1176615858986,2321.0859580011584,3
p,12,-452.3760486457823,2282.3845134529242,3
p,13,-451.504605141977,2245.3192594648885,3
p,14,-450.5030971764639,2209.819883001999,3
p,15,-449.371164526765,2175.819957065513,3
p,16,-448.47673343968074,2143.256748170684,3
p,17,-447.4511331716459,2112.068512299042,3
p,18,-446.29397867082895,2082.196985248337,3
p,19,-445.0047560897288,2053.5872119446285,3
p,20,-443.95123524151296,2026.1873828289738,3
p,21,-443.1330017584402,1999.9463656140194,3
p,22,-442.18145763075154,1974.8137277300018,3
p,23,-441.4647012941839,1950.7419806148635,3
p,24,-440.9826475901849,1927.6842346618641,3
p,25,-440.36702787229603,1905.5941850674208,3
p,26,-439.6178561483065,1884.4282479804267,3
p,27,-439.10342911173734,1864.145438315684,3
p,28,-438.4554463662274,1844.7051378801614,3
p,29,-437.67389019713835,1826.0691689493117,3
p,30,-436.7586119168617,1808.201686517346,3
p,31,-435.70933153097013,1791.069073972755,3
p,32,-434.89405072601755,1774.6398419171942,3
p,33,-433.944173635316,1758.882550751426,3
p,34,-432.85938542801995,1743.7677738679427,3
p,35,-431.6392379930849,1729.2680071302593,3
p,36,-430.28314894596343,1715.3575803492522,3
p,37,-428.7904003460022,1702.0125703595836,3
p,38,-427.16013712848996,1689.210715239864,3
p,39,-425.3913652566262,1676.9313291621743,3
p,40,-423.4829496002609,1665.1552172995052,3
p,41,-421.80202516504437,1653.8645901625587,3
p,42,-420.34753752946534,1643.0413722913706,3
p,43,-419.1186573902543,1632.6672725042702,3
p,44,-418.1147812335289,1622.723834301968,3
p,45,-416.9671181747802,1613.1924670468447,3
p,46,-416.0435589126622,1604.0559586319962,3
p,47,-414.9753929563535,1595.2969418477087,3
p,48,-413.7621768309208,1586.8993598036495,3
p,49,-412.7717331598581,1578.8484070967681,3
p,50,-412.0036962452389,1571.1290695925688,3
p,51,-411.45792590197567,1563.7261367180447,3
p,52,-411.13450753920273,1556.624196734698,3
p,53,-410.6653384959931,1549.8076155117458,3
p,54,-410.0505817655859,1543.2618999065653,3
p,55,-409.2902527168556,1536.9736638108507,3
p,56,-408.7526327409535,1530.930592060102,3
p,57,-408.4378154222163,1525.12003121846,3
p,58,-407.97770648188083,1519.5289708862472,3
p,59,-407.3724779103323,1514.145398027582,3
p,60,-406.6221547085172,1508.958270016574,3
p,61,-405.7266149398178,1503.9574852409316,3
p,62,-404.68558947724387,1499.1338512600125,3
p,63,-403.49866144725024,1494.4790504363489,3
p,64,-402.16526537311825,1489.9856028839035,3
p,65,-401.0530996374614,1485.6468265033677,3
p,66,-399.7932596462441,1481.45552825605,3
p,67,-398.71746036171714,1477.46484883343,3
p,68,-397.82484271112895,1473.666242787323,3
p,69,-396.74632827548214,1470.0515380948696,3
p,70,-395.48105520877056,1466.6128700087738,3
p,71,-394.02796381396115,1463.3426181205805,3
p,72,-392.75420922311014,1460.2333333043957,3
p,73,-391.6587233695219,1457.277872508063,3
p,74,-390.7406273527145,1454.4694383647006,3
p,75,-389.63081674850963,1451.8016089250202,3
p,76,-388.3283980818246,1449.2680678982313,3
p,77,-387.2006881824364,1446.8625426328592,3
p,78,-386.2467755957897,1444.5791041069183,3
p,79,-385.46593298498647,1442.4121980477946,3
p,80,-384.85761613206336,1440.3566672949737,3
p,81,-384.4214631729659,1438.4077658293127,3
p,82,-383.7888804656322,1436.5611647974197,3
p,83,-382.9594806766586,1434.8125174086842,3
p,84,-382.30108255469383,1433.1574289206228,3
p,85,-381.4448582179003,1431.5918952830555,3
p,86,-380.7585986177309,1430.1118248971416,3
p,87,-379.87344687105923,1428.713511765195,3
p,88,-378.7887504221164,1427.3931224583287,3
p,89,-377.50364712508707,1426.1466519660128,3
p,90,-376.0170648873965,1424.969867303358,3
p,91,-374.69613490963894,1423.8582387770514,3
p,92,-373.5397502276183,1422.8075409574615,3
p,93,-372.5469775931672,1421.8138914851077,3
p,94,-371.71705596808016,1420.8737822901314,3
p,95,-371.04939526647496,1419.984103702677,3
p,96,-370.5435753616341,1419.1421618492259,3
p,97,-370.19934536939235,1418.345689644951,3
p,98,-369.64820960157493,1417.5928516055849,3
p,99,-369.258283598022,1416.881465390522,3
p,100,-369.02943763568766,1416.209774673407,3
p,101,-368.59329650326345,1415.5764500809794,3
p,102,-367.9496822692012,1414.9797991591488,3
p,103,-367.46661425749096,1414.4177533084207,3
p,104,-366.77545214003095,1413.888658805291,3
p,105,-366.24416604901865,1413.3904629018255,3
p,106,-365.56444347958546,1412.8917534002821,3
p,107,-365.1043862460748,1412.3924888559136,3
p,108,-364.4954931169463,1411.8919192459152,3
p,109,-363.7375244019286,1411.3897634019813,3
p,110,-362.8300878574735,1410.8861995835725,3
p,111,-362.141051521209,1410.3818517007328,3
p,112,-361.6700930029191,1409.8766498103516,3
p,113,-361.04869960673557,1409.3698496156721,3
p,114,-360.27661801961926,1408.861158801712,3
p,115,-359.35344019759043,1408.3507269067932,3
p,116,-358.27860256717173,1407.839130592633,3
p,117,-357.4197985477033,1407.327354120129,3
p,118,-356.4081158234458,1406.8157252986393,3
p,119,-355.24289762840687,1406.304976265495,3
p,120,-353.9233278873332,1405.7962203048821,3
p,121,-352.4484296935442,1405.290923204572,3
p,122,-350.81706352190065,1404.790868768038,3
p,123,-349.02792519350527,1404.2981180284798,3
p,124,-347.44795722750894,1403.814961642712,3
p,125,-346.07590343733125,1403.3430719385358,3
p,126,-344.91072255231893,1402.8835784139087,3
p,127,-343.9515881399566,1402.4371299697655,3
p,128,-343.1978884906003,1402.0039439121415,3
p,129,-342.28081288691004,1401.583841788091,3
p,130,-341.1997929038362,1401.1769635820601,3
p,131,-339.9540878521422,1400.7837437310334,3
p,132,-338.9111971885667,1400.404880236904,3
p,133,-338.0704188806295,1400.0406964335436,3
p,134,-337.43126279408784,1399.6911816075462,3
p,135,-336.62503689965945,1399.3560189222246,3
p,136,-335.6512870152123,1399.0351725986282,3
p,137,-334.87779609393823,1398.7288676889425,3
p,138,-333.93573032196,1398.437038877359,3
p,139,-332.8244917880779,1398.1598705799875,3
p,140,-331.91171757795485,1397.8977704621082,3
p,141,-331.1968399554051,1397.6508769514073,3
p,142,-330.6794996865265,1397.4190912024185,3
p,143,-329.99113223002377,1397.2020969534567,3
p,144,-329.13140618293386,1396.9998111579314,3
p,145,-328.0998091806924,1396.8123685557293,3
p,146,-326.895647158081,1396.6400983437893,3
p,147,-325.5180433692621,1396.4834927150741,3
p,148,-324.33435079989744,1396.3431669581983,3
p,149,-322.9752997165152,1396.2195163034053,3
p,150,-321.80826162770364,1396.113035471913,3
p,151,-320.4639836355909,1396.024039182269,3
p,152,-319.3098520426264,1395.9529167559717,3
p,153,-318.34504064470303,1395.8999153608684,3
p,154,-317.5689236694193,1395.8651843635207,3
p,155,-316.61266162125725,1395.8488087113763,3
p,156,-315.4756376248138,1395.8509555917697,3
p,157,-314.1570430935485,1395.8718441195492,3
p,158,-313.0242904377737,1395.9117053647012,3
p,159,-312.0765754163747,1395.9707107413146,3
p,160,-310.94487635198,1396.049013856271,3
p,161,-309.9968037008198,1396.1467689232366,3
p,162,-308.86333541589823,1396.2641371327777,3
p,163,-307.91208013726975,1396.401256592878,3
p,164,-307.1424261398957,1396.5582964545702,3
p,165,-306.1855406526063,1396.7354880446985,3
p,166,-305.0408060877192,1396.9330288187546,3
